batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
143,2026-03-26 10:55:41 EDT,0_1dte,TLT,86.38,11,2125.0,3412.0,1.606,107025205.25,44462.0,72122.0,-27660.0,0.1732,0.1394,-0.0339,0.57,11.525,-0.006,0.2953,9.51
144,2026-03-26 10:56:18 EDT,0_1dte,IWM,249.81,58,153732.0,242197.0,1.575,-267669570.39,7448092.0,24339306.0,-16891214.0,0.4233,0.4088,-0.0146,2.08,3.53,-0.0172,0.1409,6.14
144,2026-03-26 10:56:18 EDT,0_1dte,QQQ,580.91,106,660779.0,827425.0,1.252,-416990734.29,72285008.0,190983402.0,-118698394.0,0.2994,0.3641,0.0647,3.61,2.111,0.03,0.0144,6.4
144,2026-03-26 10:56:18 EDT,0_1dte,SPXW,6540.27,206,315616.0,470394.0,1.49,-204268574.91,225703800.0,605245688.0,-379541888.0,0.3,0.2586,-0.0414,34.8,2.682,0.2217,0.3366,2.66
144,2026-03-26 10:56:18 EDT,0_1dte,SPY,651.71,97,924483.0,1533839.0,1.659,-595232039.5,109019144.0,319149706.0,-210130562.0,0.2786,0.269,-0.0096,3.53,1.697,0.1776,0.0008,6.19
144,2026-03-26 10:56:18 EDT,0_1dte,TLT,86.41,11,2079.0,3472.0,1.67,109856895.53,36327.0,77422.0,-41095.0,0.1546,0.1461,-0.0085,0.57,11.63,-0.1852,0.3502,9.42
145,2026-03-26 10:56:52 EDT,0_1dte,IWM,249.85,56,155019.0,242891.0,1.567,-233937671.33,7468342.0,24142796.0,-16674454.0,0.4163,0.404,-0.0122,2.06,3.49,-0.1287,-0.2119,6.15
145,2026-03-26 10:56:52 EDT,0_1dte,QQQ,581.11,108,673620.0,832294.0,1.236,-410796431.38,76244334.0,182551024.0,-106306690.0,0.2952,0.3722,0.077,3.58,1.904,-0.0178,-0.0344,6.41
145,2026-03-26 10:56:52 EDT,0_1dte,SPXW,6546.33,200,354672.0,459485.0,1.296,-192439511.69,253888895.0,545913460.0,-292024565.0,0.2824,0.26,-0.0225,34.3,3.215,-0.0466,-0.0102,2.69
145,2026-03-26 10:56:52 EDT,0_1dte,SPY,651.99,98,943079.0,1544129.0,1.637,-586556682.91,118690240.0,299170966.0,-180480726.0,0.2761,0.2688,-0.0074,3.49,1.877,0.0584,-0.2928,6.19
145,2026-03-26 10:56:52 EDT,0_1dte,TLT,86.42,10,2079.0,3412.0,1.641,113798124.77,36832.0,70032.0,-33200.0,0.1565,0.143,-0.0135,0.57,11.961,-0.0203,0.3028,9.58
146,2026-03-26 10:57:32 EDT,0_1dte,IWM,249.86,58,155934.0,247469.0,1.587,-265416067.62,7736922.0,24613804.0,-16876882.0,0.424,0.4081,-0.0159,2.09,3.295,0.1227,0.0152,6.17
146,2026-03-26 10:57:32 EDT,0_1dte,QQQ,581.41,145,680957.0,824587.0,1.211,-400424735.8,81547160.0,174680790.0,-93133630.0,0.2921,0.6965,0.4045,3.53,1.971,0.0166,0.2894,6.39
146,2026-03-26 10:57:32 EDT,0_1dte,SPXW,6545.24,198,358536.0,462605.0,1.29,-194300914.38,251076725.0,570571208.0,-319494482.0,0.2783,0.2617,-0.0165,34.3,2.666,0.0207,0.0154,2.69
146,2026-03-26 10:57:32 EDT,0_1dte,SPY,652.06,98,970961.0,1552534.0,1.599,-580804162.1,121149196.0,296792661.0,-175643466.0,0.2745,0.2686,-0.0059,3.48,1.894,0.0997,0.2489,6.23
146,2026-03-26 10:57:32 EDT,0_1dte,TLT,86.44,11,2079.0,3473.0,1.671,111318792.57,37996.0,72912.0,-34916.0,0.1596,0.1423,-0.0173,0.56,13.974,-0.3426,0.255,9.41
147,2026-03-26 10:58:08 EDT,0_1dte,IWM,249.84,58,157827.0,247735.0,1.57,-265368747.95,7890348.0,24740494.0,-16850145.0,0.4254,0.4064,-0.0189,2.1,3.415,-0.2681,-0.1609,6.18
147,2026-03-26 10:58:08 EDT,0_1dte,QQQ,581.13,108,685357.0,847124.0,1.236,-415024514.11,76978636.0,186740634.0,-109761998.0,0.2973,0.3678,0.0705,3.53,1.757,0.0179,-0.5475,6.45
147,2026-03-26 10:58:08 EDT,0_1dte,SPXW,6545.92,195,360312.0,464978.0,1.29,-194475290.39,252057698.0,564966048.0,-312908350.0,0.272,0.2631,-0.009,34.0,2.848,-0.0537,-0.2127,2.69
147,2026-03-26 10:58:08 EDT,0_1dte,SPY,651.94,100,963634.0,1555420.0,1.614,-581902301.74,120624856.0,301998862.0,-181374007.0,0.2877,0.2678,-0.0199,3.46,1.681,0.1327,-0.1004,6.2
147,2026-03-26 10:58:08 EDT,0_1dte,TLT,86.46,12,2083.0,3473.0,1.667,112269258.47,40842.0,69870.0,-29028.0,0.1943,0.1422,-0.0521,0.57,11.373,-0.1331,0.3208,9.35
148,2026-03-26 10:58:44 EDT,0_1dte,IWM,250.09,56,159902.0,244926.0,1.532,-222951131.15,8791074.0,22965984.0,-14174910.0,0.4145,0.4151,0.0007,2.1,3.216,0.3911,0.4429,6.16
148,2026-03-26 10:58:44 EDT,0_1dte,QQQ,581.32,125,689419.0,843289.0,1.223,-405353564.02,79887973.0,175223521.0,-95335548.0,0.2959,0.518,0.2221,3.51,1.925,-0.0952,0.0838,6.44
148,2026-03-26 10:58:44 EDT,0_1dte,SPXW,6545.54,197,362165.0,466616.0,1.288,-195081452.59,253562898.0,569702832.0,-316139935.0,0.2747,0.2622,-0.0125,34.05,2.887,0.1248,0.195,2.69
148,2026-03-26 10:58:44 EDT,0_1dte,SPY,652.2,97,978244.0,1563120.0,1.598,-581182869.96,128286323.0,287465576.0,-159179253.0,0.2756,0.2668,-0.0088,3.47,1.945,-0.2102,-0.1417,6.23
148,2026-03-26 10:58:44 EDT,0_1dte,TLT,86.47,12,2129.0,3417.0,1.605,115163550.22,51172.0,62356.0,-11184.0,0.2071,0.143,-0.0641,0.57,13.679,-0.2752,0.1777,9.42
149,2026-03-26 10:59:21 EDT,0_1dte,IWM,249.92,56,160737.0,245200.0,1.525,-230232142.13,8352020.0,24107488.0,-15755468.0,0.4228,0.4079,-0.0149,2.1,3.201,0.1552,-0.0825,6.16
149,2026-03-26 10:59:21 EDT,0_1dte,QQQ,581.18,108,695723.0,844530.0,1.214,-403948279.54,79381342.0,176835046.0,-97453704.0,0.3047,0.3686,0.064,3.5,1.908,0.0051,-0.2151,6.45
149,2026-03-26 10:59:21 EDT,0_1dte,SPXW,6547.66,195,364988.0,470219.0,1.288,-193084443.07,256795998.0,567510620.0,-310714622.0,0.2624,0.2728,0.0104,34.05,2.522,0.159,0.0477,2.69
149,2026-03-26 10:59:21 EDT,0_1dte,SPY,652.11,103,1005031.0,1571390.0,1.564,-576757407.75,127278794.0,294685616.0,-167406822.0,0.2922,0.2649,-0.0274,3.46,1.792,0.0441,0.0892,6.27
149,2026-03-26 10:59:21 EDT,0_1dte,TLT,86.48,12,2089.0,3477.0,1.664,114061852.5,42096.0,68336.0,-26239.0,0.1941,0.1427,-0.0514,0.57,13.67,-0.3581,0.3236,9.32
150,2026-03-26 10:59:58 EDT,0_1dte,IWM,250.25,57,161923.0,246063.0,1.52,-215989083.31,9520124.0,21700154.0,-12180029.0,0.4117,0.4107,-0.001,2.11,3.249,-0.0593,0.2237,6.13
150,2026-03-26 10:59:58 EDT,0_1dte,QQQ,581.69,120,701587.0,835855.0,1.191,-390274103.52,88222799.0,158977926.0,-70755126.0,0.2902,0.5094,0.2192,3.44,1.931,0.1223,0.026,6.42
150,2026-03-26 10:59:58 EDT,0_1dte,SPXW,6547.36,200,367455.0,470646.0,1.281,-192162800.4,268789785.0,541711825.0,-272922040.0,0.2838,0.26,-0.0238,34.0,2.781,0.2578,0.1191,2.69
150,2026-03-26 10:59:58 EDT,0_1dte,SPY,652.42,97,1007987.0,1592026.0,1.579,-578436105.21,131936191.0,284848818.0,-152912626.0,0.2672,0.2781,0.0109,3.47,1.696,-0.208,-0.0516,6.29
150,2026-03-26 10:59:58 EDT,0_1dte,TLT,86.51,11,2087.0,3477.0,1.666,119206974.43,42344.0,66726.0,-24382.0,0.1593,0.1445,-0.0148,0.57,13.721,-0.2649,0.2836,9.35
151,2026-03-26 11:00:35 EDT,0_1dte,IWM,250.36,58,172147.0,251248.0,1.459,-209533460.96,10046616.0,20831386.0,-10784770.0,0.4156,0.407,-0.0085,2.09,3.587,-0.3471,0.092,6.21
151,2026-03-26 11:00:35 EDT,0_1dte,QQQ,581.96,149,707652.0,844405.0,1.193,-392409922.38,92443695.0,157951261.0,-65507566.0,0.2801,0.9914,0.7113,3.42,1.9,-0.002,0.1778,6.44
151,2026-03-26 11:00:35 EDT,0_1dte,SPXW,6549.37,193,370400.0,459883.0,1.242,-183830068.26,272902540.0,531956075.0,-259053535.0,0.2696,0.2636,-0.006,33.45,2.613,-0.1578,-0.1375,2.68
151,2026-03-26 11:00:35 EDT,0_1dte,SPY,652.41,97,1024893.0,1587756.0,1.549,-572681940.64,136265778.0,275174070.0,-138908292.0,0.2694,0.2755,0.0061,3.43,1.742,-0.1131,-0.0049,6.29
151,2026-03-26 11:00:35 EDT,0_1dte,TLT,86.49,11,2133.0,3417.0,1.602,113450548.63,51352.0,60796.0,-9444.0,0.1795,0.1418,-0.0377,0.57,13.341,-0.1858,0.2955,9.44
152,2026-03-26 11:01:12 EDT,0_1dte,IWM,250.22,56,163748.0,251542.0,1.536,-218096908.88,9435894.0,21903600.0,-12467706.0,0.4142,0.4057,-0.0085,2.09,3.508,0.0439,0.0674,6.18
152,2026-03-26 11:01:12 EDT,0_1dte,QQQ,581.56,98,713902.0,844934.0,1.184,-396764286.43,84725528.0,163974506.0,-79248978.0,0.2877,0.3556,0.068,3.39,1.859,-0.0389,-0.1047,6.44
152,2026-03-26 11:01:12 EDT,0_1dte,SPXW,6549.57,193,372483.0,460709.0,1.237,-181661920.82,276740555.0,514020662.0,-237280108.0,0.2718,0.2587,-0.0131,33.2,2.562,-0.002,0.1292,2.68
152,2026-03-26 11:01:12 EDT,0_1dte,SPY,652.34,98,1016014.0,1567802.0,1.543,-572748851.17,133480068.0,278870958.0,-145390889.0,0.2792,0.2622,-0.017,3.41,1.643,0.0719,0.0728,6.24
152,2026-03-26 11:01:12 EDT,0_1dte,TLT,86.52,10,2087.0,3417.0,1.637,124061411.28,43014.0,59966.0,-16952.0,0.159,0.1469,-0.0121,0.57,10.901,-0.2303,0.0541,9.51
153,2026-03-26 11:01:49 EDT,0_1dte,IWM,250.28,55,164360.0,251764.0,1.532,-214555639.2,9752591.0,21221415.0,-11468824.0,0.4108,0.4048,-0.006,2.08,3.304,-0.1614,0.2726,6.17
153,2026-03-26 11:01:49 EDT,0_1dte,QQQ,581.73,99,716916.0,848898.0,1.184,-395246255.15,89440241.0,157197664.0,-67757423.0,0.285,0.3317,0.0468,3.37,1.983,-0.148,0.0707,6.45
153,2026-03-26 11:01:49 EDT,0_1dte,SPXW,6546.73,194,372453.0,466116.0,1.251,-191975443.9,252509822.0,572312048.0,-319802225.0,0.266,0.2638,-0.0022,33.4,3.198,-0.0474,-0.1151,2.68
153,2026-03-26 11:01:49 EDT,0_1dte,SPY,652.25,100,1021310.0,1573087.0,1.54,-576513045.49,131807976.0,285825750.0,-154017773.0,0.2817,0.2626,-0.0192,3.41,1.617,-0.1058,-0.0967,6.24
153,2026-03-26 11:01:49 EDT,0_1dte,TLT,86.5,11,2087.0,3477.0,1.666,114163482.83,42586.0,66856.0,-24269.0,0.1618,0.1421,-0.0196,0.57,11.176,-0.4566,0.0938,9.35
154,2026-03-26 11:02:26 EDT,0_1dte,IWM,250.31,57,173639.0,252794.0,1.456,-211545819.45,9884447.0,21035794.0,-11151347.0,0.4151,0.4026,-0.0125,2.08,3.68,0.1727,0.2709,6.2
154,2026-03-26 11:02:26 EDT,0_1dte,QQQ,581.81,98,724303.0,848303.0,1.171,-382980115.08,89853709.0,157346704.0,-67492995.0,0.283,0.3345,0.0515,3.38,1.856,-0.01,-0.2851,6.46
154,2026-03-26 11:02:26 EDT,0_1dte,SPXW,6551.0,192,375467.0,445401.0,1.186,-175190388.09,282653268.0,505756495.0,-223103228.0,0.2682,0.2574,-0.0107,33.0,2.806,0.0606,-0.0343,2.67
154,2026-03-26 11:02:26 EDT,0_1dte,SPY,652.49,96,1043613.0,1576489.0,1.511,-561138680.97,138604680.0,280472416.0,-141867736.0,0.2676,0.2624,-0.0052,3.4,1.68,0.0098,-0.2137,6.25
154,2026-03-26 11:02:26 EDT,0_1dte,TLT,86.47,12,2137.0,3917.0,1.833,117293174.89,50775.0,64606.0,-13830.0,0.2014,0.143,-0.0584,0.57,12.007,-0.0364,0.2627,10.07
155,2026-03-26 11:03:01 EDT,0_1dte,IWM,250.21,55,164198.0,253676.0,1.545,-220496325.15,9346104.0,21924555.0,-12578450.0,0.4083,0.4059,-0.0024,2.06,3.662,-0.1047,0.2601,6.16
155,2026-03-26 11:03:01 EDT,0_1dte,QQQ,581.53,107,730920.0,849498.0,1.162,-390691965.25,86822924.0,163117868.0,-76294943.0,0.3257,0.3199,-0.0058,3.38,1.868,0.0065,-0.0861,6.47
155,2026-03-26 11:03:01 EDT,0_1dte,SPXW,6549.22,190,375728.0,467752.0,1.245,-189171501.74,270091180.0,544844110.0,-274752930.0,0.2554,0.2683,0.0129,33.2,2.745,-0.055,0.051,2.68
155,2026-03-26 11:03:01 EDT,0_1dte,SPY,652.19,97,1031819.0,1570742.0,1.522,-568110137.01,131259242.0,292294284.0,-161035042.0,0.2806,0.2599,-0.0207,3.41,1.519,-0.0305,-0.2955,6.23
155,2026-03-26 11:03:01 EDT,0_1dte,TLT,86.46,12,2095.0,3977.0,1.898,111882905.9,41101.0,71966.0,-30864.0,0.1926,0.141,-0.0516,0.57,12.261,-0.0677,0.6078,9.97
156,2026-03-26 11:03:37 EDT,0_1dte,IWM,250.38,56,166790.0,254627.0,1.527,-211281439.22,9926226.0,20479422.0,-10553196.0,0.4037,0.4048,0.0011,2.06,3.421,0.0942,0.4598,6.17
156,2026-03-26 11:03:37 EDT,0_1dte,QQQ,581.73,104,733823.0,850878.0,1.16,-380817711.7,91889489.0,155430019.0,-63540530.0,0.2993,0.3167,0.0174,3.34,1.855,0.0715,-0.0086,6.48
156,2026-03-26 11:03:37 EDT,0_1dte,SPXW,6550.21,194,378522.0,467125.0,1.234,-182800683.37,283260180.0,510120108.0,-226859928.0,0.2722,0.2552,-0.017,32.9,2.821,-0.022,-0.0576,2.67
156,2026-03-26 11:03:37 EDT,0_1dte,SPY,652.55,93,1052397.0,1575940.0,1.497,-555686499.69,142642474.0,268183366.0,-125540892.0,0.2654,0.2614,-0.0039,3.35,1.59,-0.0005,-0.072,6.26
156,2026-03-26 11:03:37 EDT,0_1dte,TLT,86.45,12,2141.0,3917.0,1.83,112719869.26,49968.0,65866.0,-15898.0,0.2035,0.1406,-0.0629,0.57,11.972,-0.0387,0.6883,10.06
157,2026-03-26 11:04:09 EDT,0_1dte,IWM,250.29,56,167602.0,254490.0,1.518,-214706221.11,9667974.0,21048550.0,-11380576.0,0.4092,0.4002,-0.0089,2.05,3.801,-0.1699,-0.0731,6.18
157,2026-03-26 11:04:09 EDT,0_1dte,QQQ,581.36,108,737382.0,867667.0,1.177,-400725465.81,85260044.0,170760437.0,-85500392.0,0.3599,0.2938,-0.0661,3.42,1.9,0.0082,-0.3913,6.51
157,2026-03-26 11:04:09 EDT,0_1dte,SPXW,6549.58,190,378013.0,469882.0,1.243,-184975814.57,272401008.0,531391670.0,-258990662.0,0.2594,0.2626,0.0032,32.8,2.872,-0.0083,0.1232,2.67
157,2026-03-26 11:04:09 EDT,0_1dte,SPY,652.29,99,1039104.0,1588550.0,1.529,-572191227.56,132866750.0,293735584.0,-160868834.0,0.3077,0.2617,-0.0461,3.38,1.599,-0.0156,0.1543,6.24
157,2026-03-26 11:04:09 EDT,0_1dte,TLT,86.43,10,2091.0,3919.0,1.874,111951847.28,38774.0,67386.0,-28612.0,0.1639,0.1401,-0.0238,0.56,12.02,0.1381,0.4193,10.19
158,2026-03-26 11:04:43 EDT,0_1dte,IWM,250.08,56,167358.0,254683.0,1.522,-225302160.5,8961216.0,22614210.0,-13652994.0,0.4175,0.3996,-0.0179,2.05,3.385,0.1451,-0.3908,6.18
158,2026-03-26 11:04:43 EDT,0_1dte,QQQ,581.18,116,706679.0,879407.0,1.244,-421730206.09,82057520.0,184657274.0,-102599754.0,0.4099,0.304,-0.1059,3.42,1.77,0.0793,-0.4216,6.46
158,2026-03-26 11:04:43 EDT,0_1dte,SPXW,6548.17,189,379066.0,470915.0,1.242,-188065922.21,267499340.0,554338780.0,-286839440.0,0.2631,0.2633,0.0001,33.2,3.206,-0.0745,0.1127,2.67
158,2026-03-26 11:04:43 EDT,0_1dte,SPY,652.21,97,1041638.0,1625029.0,1.56,-583027525.81,131803021.0,293813812.0,-162010790.0,0.2738,0.264,-0.0097,3.4,1.756,0.0446,-0.111,6.29
158,2026-03-26 11:04:43 EDT,0_1dte,TLT,86.42,11,2769.0,3980.0,1.437,110760104.85,38570.0,76767.0,-38197.0,0.1577,0.1418,-0.0159,0.56,14.781,-0.1016,0.3418,11.06
159,2026-03-26 11:05:19 EDT,0_1dte,IWM,250.34,55,169703.0,255683.0,1.507,-213351035.49,10072520.0,20660967.0,-10588448.0,0.4084,0.3996,-0.0088,2.05,3.671,0.2058,-0.1901,6.19
159,2026-03-26 11:05:19 EDT,0_1dte,QQQ,581.84,121,742155.0,875687.0,1.18,-399251632.95,89713029.0,176510770.0,-86797742.0,0.285,0.4301,0.145,3.43,2.347,0.1294,-0.2255,6.49
159,2026-03-26 11:05:19 EDT,0_1dte,SPXW,6546.75,188,380495.0,472739.0,1.242,-189561457.89,261884805.0,575421470.0,-313536665.0,0.2627,0.2631,0.0005,33.35,3.583,-0.0614,-0.4557,2.67
159,2026-03-26 11:05:19 EDT,0_1dte,SPY,652.35,96,1046250.0,1599962.0,1.529,-561842092.7,136301140.0,294430270.0,-158129130.0,0.274,0.2627,-0.0113,3.41,1.521,0.0359,-0.0101,6.24
159,2026-03-26 11:05:19 EDT,0_1dte,TLT,86.44,11,2815.0,3920.0,1.393,113473080.5,49952.0,67197.0,-17246.0,0.1767,0.1413,-0.0354,0.57,15.05,-0.0514,0.4519,11.17
160,2026-03-26 11:05:55 EDT,0_1dte,IWM,250.2,55,169570.0,256036.0,1.51,-222181643.3,9679850.0,21743661.0,-12063810.0,0.4153,0.3983,-0.0169,2.04,3.533,-0.1907,-0.4957,6.19
160,2026-03-26 11:05:55 EDT,0_1dte,QQQ,581.37,108,728332.0,880025.0,1.208,-405061488.91,86314112.0,171405716.0,-85091604.0,0.3617,0.3033,-0.0584,3.41,1.905,-0.0807,-0.0169,6.49
160,2026-03-26 11:05:55 EDT,0_1dte,SPXW,6550.18,195,386078.0,477760.0,1.237,-184899044.35,283982702.0,541046188.0,-257063485.0,0.2596,0.2707,0.0111,33.05,2.999,0.0786,-0.1353,2.67
160,2026-03-26 11:05:55 EDT,0_1dte,SPY,652.36,97,1057553.0,1599373.0,1.512,-561652807.9,139968060.0,284944014.0,-144975954.0,0.2754,0.2615,-0.0139,3.4,1.634,0.0786,-0.0352,6.24
160,2026-03-26 11:05:55 EDT,0_1dte,TLT,86.44,11,2785.0,3980.0,1.429,109395912.29,41230.0,73617.0,-32387.0,0.1609,0.1412,-0.0197,0.57,15.033,-0.0582,0.3458,11.07
161,2026-03-26 11:06:31 EDT,0_1dte,IWM,250.29,54,170137.0,255982.0,1.505,-215741158.94,10012530.0,21048173.0,-11035643.0,0.4114,0.3965,-0.0148,2.04,3.577,-0.2838,-0.0226,6.19
161,2026-03-26 11:06:31 EDT,0_1dte,QQQ,581.41,113,729559.0,876335.0,1.201,-407414509.3,85643742.0,177696593.0,-92052850.0,0.4623,0.3151,-0.1472,3.4,1.869,-0.0778,-0.2673,6.47
161,2026-03-26 11:06:31 EDT,0_1dte,SPXW,6549.77,191,386027.0,479457.0,1.242,-184446533.81,285611180.0,539329012.0,-253717832.0,0.2593,0.3002,0.0409,33.05,2.941,0.117,-0.0244,2.67
161,2026-03-26 11:06:31 EDT,0_1dte,SPY,652.47,96,1072546.0,1615559.0,1.506,-563106608.47,137945707.0,290649778.0,-152704072.0,0.2641,0.2642,0.0,3.38,1.528,-0.1907,0.0445,6.27
161,2026-03-26 11:06:31 EDT,0_1dte,TLT,86.46,10,2785.0,3920.0,1.408,117568276.01,41702.0,65935.0,-24232.0,0.1577,0.1438,-0.0139,0.57,14.846,-0.1839,0.3683,11.27
162,2026-03-26 11:07:08 EDT,0_1dte,IWM,250.19,55,170219.0,256700.0,1.508,-222246893.83,9489722.0,21704286.0,-12214564.0,0.41,0.3955,-0.0144,2.03,3.607,-0.069,-0.1083,6.18
162,2026-03-26 11:07:08 EDT,0_1dte,QQQ,581.34,115,733205.0,871058.0,1.188,-396035217.71,87182571.0,173823416.0,-86640846.0,0.4934,0.3147,-0.1787,3.41,1.808,0.1429,-0.0182,6.46
162,2026-03-26 11:07:08 EDT,0_1dte,SPXW,6550.98,191,388504.0,459442.0,1.183,-175714190.89,293270612.0,523871662.0,-230601050.0,0.2601,0.2669,0.0068,33.0,3.083,0.0659,0.028,2.66
162,2026-03-26 11:07:08 EDT,0_1dte,SPY,652.47,95,1063314.0,1608964.0,1.513,-561084921.31,142855587.0,278712035.0,-135856448.0,0.2708,0.261,-0.0098,3.4,1.594,-0.1421,-0.2616,6.25
162,2026-03-26 11:07:08 EDT,0_1dte,TLT,86.45,11,2831.0,3925.0,1.386,113390452.4,50991.0,66080.0,-15089.0,0.1816,0.1406,-0.041,0.57,14.778,-0.118,0.2155,11.17
163,2026-03-26 11:07:43 EDT,0_1dte,IWM,249.95,55,170643.0,257563.0,1.509,-233206061.96,8610928.0,23780137.0,-15169209.0,0.4096,0.3969,-0.0127,2.01,3.995,-0.0372,0.151,6.18
163,2026-03-26 11:07:43 EDT,0_1dte,QQQ,581.13,116,725847.0,889764.0,1.226,-417650936.61,83491726.0,184864439.0,-101372712.0,0.5108,0.3171,-0.1937,3.41,1.814,0.0285,-0.4171,6.48
163,2026-03-26 11:07:43 EDT,0_1dte,SPXW,6547.3,192,388768.0,482656.0,1.242,-190260066.65,272869300.0,567464198.0,-294594898.0,0.2678,0.26,-0.0078,33.3,2.932,-0.1992,-0.0737,2.67
163,2026-03-26 11:07:43 EDT,0_1dte,SPY,652.17,99,1066991.0,1613997.0,1.513,-566681070.63,134053418.0,300098156.0,-166044739.0,0.2898,0.2602,-0.0296,3.39,1.603,0.1051,-0.2162,6.26
163,2026-03-26 11:07:43 EDT,0_1dte,TLT,86.45,12,2835.0,3925.0,1.384,114976115.71,51678.0,66180.0,-14502.0,0.2003,0.1406,-0.0597,0.56,15.082,-0.0576,0.2498,11.1
164,2026-03-26 11:08:18 EDT,0_1dte,IWM,250.0,56,170811.0,257845.0,1.51,-230707017.45,8870416.0,23354758.0,-14484341.0,0.4146,0.3967,-0.0179,2.02,3.663,-0.222,0.0209,6.17
164,2026-03-26 11:08:18 EDT,0_1dte,QQQ,581.16,114,728446.0,888770.0,1.22,-413664715.66,83212777.0,181125000.0,-97912224.0,0.4826,0.3121,-0.1705,3.37,1.809,-0.0294,0.3258,6.48
164,2026-03-26 11:08:18 EDT,0_1dte,SPXW,6547.84,190,389736.0,483543.0,1.241,-188809098.65,274368288.0,557638922.0,-283270635.0,0.2659,0.2591,-0.0068,32.85,2.742,0.0452,0.0557,2.67
164,2026-03-26 11:08:18 EDT,0_1dte,SPY,652.22,98,1071593.0,1627681.0,1.519,-572198302.74,136159292.0,306962314.0,-170803022.0,0.2785,0.2621,-0.0163,3.38,1.581,-0.1405,-0.3141,6.26
164,2026-03-26 11:08:18 EDT,0_1dte,TLT,86.46,12,2789.0,3985.0,1.429,111710106.08,43197.0,72914.0,-29716.0,0.191,0.1423,-0.0486,0.57,14.451,-0.2502,0.1415,11.0
165,2026-03-26 11:08:54 EDT,0_1dte,IWM,249.9,55,171079.0,258365.0,1.51,-234674119.46,8402598.0,24382996.0,-15980398.0,0.4066,0.4016,-0.005,2.02,3.667,0.0545,0.1396,6.17
165,2026-03-26 11:08:54 EDT,0_1dte,QQQ,580.94,116,734807.0,897025.0,1.221,-422294768.91,79712988.0,190744325.0,-111031336.0,0.5343,0.3038,-0.2305,3.36,1.873,0.0981,0.073,6.5
165,2026-03-26 11:08:54 EDT,0_1dte,SPXW,6547.16,189,358417.0,484851.0,1.353,-192536215.65,262410805.0,576025162.0,-313614358.0,0.2589,0.2662,0.0073,32.95,3.258,0.181,0.2617,2.64
165,2026-03-26 11:08:54 EDT,0_1dte,SPY,652.07,97,1072606.0,1620601.0,1.511,-572173006.35,130877730.0,305408752.0,-174531022.0,0.2811,0.2595,-0.0216,3.36,1.695,0.041,-0.117,6.25
165,2026-03-26 11:08:54 EDT,0_1dte,TLT,86.44,11,2831.0,3932.0,1.389,113178855.16,50427.0,67428.0,-17000.0,0.177,0.1413,-0.0357,0.57,14.997,0.0071,-0.0537,11.16
166,2026-03-26 11:09:29 EDT,0_1dte,IWM,249.99,55,171208.0,259300.0,1.515,-232350262.26,8673280.0,23630236.0,-14956957.0,0.4085,0.3985,-0.0101,2.01,3.538,-0.2334,0.0411,6.17
166,2026-03-26 11:09:29 EDT,0_1dte,QQQ,581.22,108,736061.0,886871.0,1.205,-417365571.16,84129036.0,180557618.0,-96428582.0,0.379,0.3159,-0.063,3.34,1.861,-0.1224,0.2022,6.47
166,2026-03-26 11:09:29 EDT,0_1dte,SPXW,6547.4,189,360084.0,486192.0,1.35,-191964657.31,263314940.0,573691285.0,-310376345.0,0.2608,0.2631,0.0023,32.85,2.694,-0.1,0.1816,2.64
166,2026-03-26 11:09:29 EDT,0_1dte,SPY,652.19,96,1074432.0,1636195.0,1.523,-578521718.56,132354144.0,309483838.0,-177129694.0,0.2656,0.262,-0.0035,3.35,1.539,-0.0796,0.2547,6.25
166,2026-03-26 11:09:29 EDT,0_1dte,TLT,86.45,11,2786.0,4016.0,1.441,111481477.33,41323.0,74008.0,-32685.0,0.1598,0.1421,-0.0176,0.56,14.444,-0.1005,0.0906,11.04
167,2026-03-26 11:10:03 EDT,0_1dte,IWM,250.02,56,171524.0,259483.0,1.513,-230030548.54,8854840.0,23091300.0,-14236460.0,0.4119,0.3959,-0.016,2.0,3.468,-0.385,0.1521,6.16
167,2026-03-26 11:10:03 EDT,0_1dte,QQQ,581.37,108,752642.0,888523.0,1.181,-409531310.71,88368270.0,175245710.0,-86877440.0,0.3124,0.3117,-0.0007,3.33,1.907,-0.1201,0.0707,6.5
167,2026-03-26 11:10:03 EDT,0_1dte,SPXW,6548.51,189,393306.0,486924.0,1.238,-186243743.81,276687185.0,542054695.0,-265367510.0,0.2651,0.2585,-0.0066,32.35,2.726,0.0831,0.0242,2.67
167,2026-03-26 11:10:03 EDT,0_1dte,SPY,652.44,91,1074675.0,1634212.0,1.521,-568414192.02,137663793.0,286322058.0,-148658266.0,0.2632,0.2614,-0.0018,3.33,1.64,0.0419,0.1931,6.25
167,2026-03-26 11:10:03 EDT,0_1dte,TLT,86.43,12,2852.0,4017.0,1.408,108822148.7,49964.0,76268.0,-26305.0,0.1749,0.1415,-0.0334,0.57,15.983,-0.3169,-0.026,10.96
168,2026-03-26 11:10:43 EDT,0_1dte,IWM,250.1,55,171723.0,259647.0,1.512,-227128978.86,8987203.0,22572421.0,-13585218.0,0.4054,0.3965,-0.009,1.99,3.718,-0.018,0.3414,6.16
