batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
216,2026-03-18 13:59:37 EDT,0dte,SPY,666.67,38,1279337.0,1708824.0,1.336,-4445.93,144406483.0,264746288.0,-120339806.0,0.4534,0.6423,0.1889,3.42,1.962,-0.0346,0.2392,6.5
216,2026-03-18 13:59:37 EDT,0dte,TLT,87.35,13,9875.0,10546.0,1.068,3747.31,81564.0,256764.0,-175200.0,1.7234,1.0334,-0.69,0.36,64.58,-0.7331,0.0965,19.54
217,2026-03-18 14:00:04 EDT,0dte,IWM,249.05,31,157375.0,144341.0,0.917,-1857.66,12136706.0,8351248.0,3785459.0,0.7608,1.4717,0.7109,2.13,45.481,-0.1617,0.0572,5.82
217,2026-03-18 14:00:04 EDT,0dte,QQQ,600.46,35,844158.0,956548.0,1.133,-2306.56,86597203.0,132254630.0,-45657427.0,0.4979,0.5606,0.0628,3.28,10.216,-0.199,-0.186,6.98
217,2026-03-18 14:00:04 EDT,0dte,SPXW,6676.79,62,409815.0,575798.0,1.405,-243.84,358278338.0,622953915.0,-264675578.0,0.4365,0.4471,0.0106,33.0,12.636,-0.0084,0.0044,2.51
217,2026-03-18 14:00:04 EDT,0dte,SPY,666.77,31,1276748.0,1746698.0,1.368,-4286.47,143925740.0,256174438.0,-112248697.0,0.4297,0.4805,0.0508,3.38,6.291,-0.2743,-0.0672,6.54
217,2026-03-18 14:00:04 EDT,0dte,TLT,87.41,20,9873.0,11759.0,1.191,2247.93,85345.0,325630.0,-240284.0,0.5638,1.6126,1.0488,0.45,96.874,-0.2171,-0.2268,17.13
218,2026-03-18 14:00:31 EDT,0dte,IWM,249.14,32,162768.0,144416.0,0.887,-1753.11,14120464.0,7072778.0,7047686.0,0.758,1.831,1.073,2.11,23.413,-0.502,-0.1859,5.85
218,2026-03-18 14:00:31 EDT,0dte,QQQ,600.73,29,844294.0,944838.0,1.119,-2188.81,95445594.0,111984922.0,-16539328.0,0.4507,0.5222,0.0715,3.16,4.419,-0.1783,0.0113,7.01
218,2026-03-18 14:00:31 EDT,0dte,SPXW,6681.21,57,410141.0,536728.0,1.309,-224.56,373863862.0,486440248.0,-112576385.0,0.4068,0.4012,-0.0057,30.85,5.55,-0.0874,-0.0261,2.48
218,2026-03-18 14:00:31 EDT,0dte,SPY,667.2,29,1349637.0,1691103.0,1.253,-4096.87,156239365.0,212874004.0,-56634639.0,0.4133,0.4195,0.0062,3.19,3.512,-0.3846,0.1389,6.53
218,2026-03-18 14:00:31 EDT,0dte,TLT,87.44,7,9918.0,4423.0,0.446,3605.68,75082.0,63056.0,12026.0,0.374,0.3307,-0.0433,0.35,56.791,-0.0682,0.1708,19.07
219,2026-03-18 14:00:58 EDT,0dte,IWM,249.09,26,158154.0,125134.0,0.791,-1607.66,13170106.0,6267026.0,6903080.0,0.6937,1.75,1.0562,2.05,10.612,-0.2926,-0.3813,5.74
219,2026-03-18 14:00:58 EDT,0dte,QQQ,600.92,29,845796.0,950738.0,1.124,-2198.4,96203726.0,101446068.0,-5242342.0,0.4287,0.5174,0.0888,3.01,3.302,0.0309,0.0263,7.01
219,2026-03-18 14:00:58 EDT,0dte,SPXW,6681.12,59,412204.0,537961.0,1.305,-225.7,376604512.0,486587760.0,-109983248.0,0.4154,0.3972,-0.0183,30.5,4.419,0.0569,0.0422,2.48
219,2026-03-18 14:00:58 EDT,0dte,SPY,667.21,29,1294867.0,1697815.0,1.311,-4307.33,153404300.0,212753164.0,-59348863.0,0.4097,0.4363,0.0266,3.14,2.697,-0.012,0.026,6.5
219,2026-03-18 14:00:58 EDT,0dte,TLT,87.47,7,9862.0,4500.0,0.456,3623.08,77091.0,69331.0,7760.0,0.3242,0.3939,0.0697,0.36,28.957,-0.121,0.3951,18.82
220,2026-03-18 14:01:25 EDT,0dte,IWM,249.0,22,158975.0,125121.0,0.787,-1654.55,12120491.0,5678330.0,6442160.0,0.675,1.4261,0.751,1.98,6.011,0.0889,0.1634,5.77
220,2026-03-18 14:01:25 EDT,0dte,QQQ,600.84,29,853462.0,938732.0,1.1,-2085.56,95258356.0,98139306.0,-2880951.0,0.4558,0.4279,-0.0279,2.96,3.259,0.2743,-0.3076,7.04
220,2026-03-18 14:01:25 EDT,0dte,SPXW,6682.03,53,373762.0,523143.0,1.4,-223.46,347297152.0,452637218.0,-105340065.0,0.3793,0.3793,0.0,29.2,3.714,-0.1253,-0.3138,2.47
220,2026-03-18 14:01:25 EDT,0dte,SPY,667.27,30,1300925.0,1703693.0,1.31,-4309.36,150286034.0,201126216.0,-50840182.0,0.3923,0.4959,0.1036,3.06,2.314,-0.2759,-0.2394,6.51
220,2026-03-18 14:01:25 EDT,0dte,TLT,87.43,7,9929.0,4423.0,0.445,3905.37,77016.0,64429.0,12587.0,0.372,0.3372,-0.0348,0.36,29.549,-0.048,0.4939,18.93
221,2026-03-18 14:01:53 EDT,0dte,IWM,248.98,22,139970.0,125806.0,0.899,-1833.36,11681187.0,5685790.0,5995397.0,0.6549,1.3815,0.7266,1.92,5.261,0.0261,0.3206,5.63
221,2026-03-18 14:01:53 EDT,0dte,QQQ,600.65,28,817206.0,957223.0,1.171,-2375.14,86730701.0,102600183.0,-15869482.0,0.432,0.432,-0.0001,2.89,3.414,-0.104,-0.0438,7.0
221,2026-03-18 14:01:53 EDT,0dte,SPXW,6677.78,54,376134.0,539971.0,1.436,-237.67,309144102.0,505047902.0,-195903800.0,0.39,0.3809,-0.009,29.15,3.48,-0.2191,-0.0823,2.48
221,2026-03-18 14:01:53 EDT,0dte,SPY,666.99,27,1238727.0,1713085.0,1.383,-4720.95,133999724.0,215565565.0,-81565841.0,0.3854,0.3938,0.0084,2.98,2.23,-0.3815,-0.2662,6.51
221,2026-03-18 14:01:53 EDT,0dte,TLT,87.43,6,10875.0,4423.0,0.407,3444.33,65930.0,66406.0,-476.0,0.3164,0.3463,0.0299,0.36,47.907,-0.4467,0.323,20.21
222,2026-03-18 14:02:20 EDT,0dte,IWM,248.95,17,141118.0,126195.0,0.894,-1794.15,12159918.0,5438176.0,6721741.0,0.7,0.6691,-0.031,1.96,4.632,-0.1698,-0.1106,5.65
222,2026-03-18 14:02:20 EDT,0dte,QQQ,600.52,32,815839.0,963074.0,1.18,-2420.6,82127160.0,113385343.0,-31258184.0,0.7797,0.4572,-0.3225,2.96,2.846,-0.1376,-0.2277,7.0
222,2026-03-18 14:02:20 EDT,0dte,SPXW,6677.05,54,353785.0,546572.0,1.545,-248.4,285606608.0,555148590.0,-269541982.0,0.3624,0.3949,0.0325,29.35,3.621,0.072,0.0789,2.47
222,2026-03-18 14:02:20 EDT,0dte,SPY,666.68,31,1242273.0,1714561.0,1.38,-4579.43,121718986.0,232417662.0,-110698677.0,0.7573,0.3893,-0.368,2.98,2.213,-0.164,-0.1412,6.52
222,2026-03-18 14:02:20 EDT,0dte,TLT,87.42,6,10876.0,4423.0,0.407,3100.12,64282.0,66742.0,-2460.0,0.319,0.3437,0.0247,0.36,46.708,-0.5064,0.3577,20.18
223,2026-03-18 14:02:46 EDT,0dte,IWM,248.94,17,141208.0,126335.0,0.895,-1786.13,11969456.0,5515015.0,6454442.0,0.6997,0.6687,-0.031,1.95,4.106,0.1059,-0.2337,5.64
223,2026-03-18 14:02:46 EDT,0dte,QQQ,600.54,29,819730.0,963940.0,1.176,-2404.2,84031756.0,110268978.0,-26237222.0,0.428,0.4436,0.0155,2.93,2.659,0.1456,-0.1844,7.0
223,2026-03-18 14:02:46 EDT,0dte,SPXW,6677.02,51,354793.0,524752.0,1.479,-234.48,291054900.0,506731935.0,-215677035.0,0.3814,0.3734,-0.0081,29.3,3.194,-0.011,0.0115,2.46
223,2026-03-18 14:02:46 EDT,0dte,SPY,666.8,27,1245624.0,1717727.0,1.379,-4509.94,126675168.0,222180191.0,-95505023.0,0.3972,0.3842,-0.013,2.96,2.631,-0.0907,-0.0062,6.51
223,2026-03-18 14:02:46 EDT,0dte,TLT,87.41,7,10941.0,4423.0,0.404,3598.96,67670.0,67210.0,460.0,0.3652,0.3294,-0.0358,0.36,46.725,-0.2642,0.4378,19.82
224,2026-03-18 14:03:12 EDT,0dte,IWM,248.82,17,141464.0,126769.0,0.896,-1916.18,10802464.0,5454153.0,5348312.0,0.6717,0.6406,-0.0311,1.85,4.83,-0.4786,0.309,5.64
224,2026-03-18 14:03:12 EDT,0dte,QQQ,600.41,35,820863.0,963706.0,1.174,-2378.64,82376186.0,112634494.0,-30258308.0,0.9594,0.4371,-0.5223,3.02,2.689,0.0818,0.1589,7.0
224,2026-03-18 14:03:12 EDT,0dte,SPXW,6676.8,52,356908.0,525614.0,1.473,-232.99,300474630.0,506039245.0,-205564615.0,0.3892,0.3702,-0.019,29.3,3.089,-0.0481,-0.6185,2.46
224,2026-03-18 14:03:12 EDT,0dte,SPY,666.69,30,1247442.0,1720075.0,1.379,-4594.59,121551340.0,229549772.0,-107998432.0,0.691,0.3868,-0.3042,2.96,2.326,-0.1668,-0.3703,6.51
224,2026-03-18 14:03:12 EDT,0dte,TLT,87.42,6,10901.0,4424.0,0.406,3092.86,64347.0,67099.0,-2752.0,0.319,0.3437,0.0247,0.36,46.568,-0.3935,0.2072,20.11
225,2026-03-18 14:03:39 EDT,0dte,IWM,248.8,16,141924.0,127068.0,0.895,-1935.31,10577515.0,5553556.0,5023960.0,0.6512,0.6422,-0.0091,1.86,6.347,-0.3331,-0.0064,5.65
225,2026-03-18 14:03:39 EDT,0dte,QQQ,600.57,28,820820.0,967605.0,1.179,-2440.95,84126180.0,105967817.0,-21841638.0,0.4193,0.4388,0.0195,2.86,2.696,-0.0734,0.1277,7.0
225,2026-03-18 14:03:39 EDT,0dte,SPXW,6674.67,71,356454.0,549906.0,1.543,-254.23,261224442.0,612825452.0,-351601010.0,0.3593,0.8342,0.475,29.25,3.033,0.1771,-0.0869,2.47
225,2026-03-18 14:03:39 EDT,0dte,SPY,666.68,28,1247122.0,1733513.0,1.39,-4944.96,115736947.0,240120868.0,-124383920.0,0.4597,0.4004,-0.0593,2.94,2.45,-0.1604,-0.343,6.51
225,2026-03-18 14:03:39 EDT,0dte,TLT,87.45,6,11101.0,4439.0,0.4,3171.55,70848.0,62909.0,7939.0,0.3125,0.3463,0.0338,0.34,42.128,-0.2923,0.2454,20.23
226,2026-03-18 14:04:05 EDT,0dte,IWM,248.82,16,142120.0,127247.0,0.895,-1949.47,10514599.0,5397560.0,5117038.0,0.6416,0.6401,-0.0015,1.82,4.632,-0.449,-0.1324,5.64
226,2026-03-18 14:04:05 EDT,0dte,QQQ,600.68,27,819368.0,968665.0,1.182,-2419.37,86136122.0,102536338.0,-16400215.0,0.4159,0.4394,0.0235,2.88,2.651,0.0269,-0.0308,7.01
226,2026-03-18 14:04:05 EDT,0dte,SPXW,6676.74,52,358977.0,523520.0,1.458,-228.09,295591470.0,471352595.0,-175761125.0,0.4039,0.36,-0.0439,28.55,3.407,0.087,-0.1568,2.46
226,2026-03-18 14:04:05 EDT,0dte,SPY,666.89,26,1253014.0,1729374.0,1.38,-4558.43,127321448.0,212932205.0,-85610756.0,0.3759,0.3831,0.0072,2.88,2.31,-0.138,0.374,6.52
226,2026-03-18 14:04:05 EDT,0dte,TLT,87.44,7,11171.0,5229.0,0.468,3573.54,75644.0,66698.0,8946.0,0.3622,0.3372,-0.025,0.34,42.183,-0.2348,0.0881,20.53
227,2026-03-18 14:04:32 EDT,0dte,IWM,248.98,18,163175.0,127971.0,0.784,-1758.26,12043279.0,5262602.0,6780678.0,0.6657,0.6637,-0.0019,1.9,5.283,0.299,-0.2514,5.76
227,2026-03-18 14:04:32 EDT,0dte,QQQ,600.91,30,822858.0,955264.0,1.161,-2279.5,94812439.0,95835530.0,-1023092.0,0.4223,0.6854,0.2632,2.87,2.797,-0.0089,-0.2001,7.02
227,2026-03-18 14:04:32 EDT,0dte,SPXW,6678.18,53,382479.0,496107.0,1.297,-218.08,312400692.0,451650585.0,-139249892.0,0.4044,0.3529,-0.0516,28.05,3.063,0.1045,-0.1289,2.44
227,2026-03-18 14:04:32 EDT,0dte,SPY,666.95,26,1256077.0,1734000.0,1.38,-4532.48,130060926.0,207428326.0,-77367400.0,0.3769,0.3797,0.0028,2.86,2.446,-0.3083,0.122,6.52
227,2026-03-18 14:04:32 EDT,0dte,TLT,87.47,6,11166.0,5230.0,0.468,3222.21,74807.0,63986.0,10820.0,0.3229,0.3359,0.013,0.34,41.229,-0.1681,-0.545,20.91
228,2026-03-18 14:04:59 EDT,0dte,IWM,248.89,17,143688.0,128113.0,0.892,-1903.83,11252476.0,5429472.0,5823005.0,0.657,0.6604,0.0034,1.87,4.346,0.4079,0.2796,5.64
228,2026-03-18 14:04:59 EDT,0dte,QQQ,600.78,29,864906.0,955125.0,1.104,-2132.34,93992531.0,100786368.0,-6793837.0,0.458,0.4351,-0.0228,2.92,2.582,0.1396,-0.1416,7.05
228,2026-03-18 14:04:59 EDT,0dte,SPXW,6680.14,66,381164.0,504954.0,1.325,-223.74,303517402.0,486862798.0,-183345395.0,0.3488,0.8675,0.5187,27.9,3.107,-0.0627,0.3076,2.44
228,2026-03-18 14:04:59 EDT,0dte,SPY,667.06,25,1256155.0,1634468.0,1.301,-4342.68,130999252.0,202455276.0,-71456024.0,0.3693,0.3749,0.0055,2.84,2.314,0.0168,-0.1099,6.51
228,2026-03-18 14:04:59 EDT,0dte,TLT,87.46,7,11277.0,5297.0,0.47,3650.97,78727.0,60701.0,18026.0,0.3652,0.3125,-0.0527,0.34,42.442,-0.1512,-0.2722,20.56
229,2026-03-18 14:05:26 EDT,0dte,IWM,248.95,16,143731.0,128231.0,0.892,-1822.89,11713246.0,5253630.0,6459617.0,0.6662,0.6601,-0.006,1.89,4.214,-0.0478,0.3346,5.65
229,2026-03-18 14:05:26 EDT,0dte,QQQ,600.69,29,865763.0,972118.0,1.123,-2222.28,92167937.0,104289692.0,-12121756.0,0.451,0.4446,-0.0064,2.94,2.447,0.0926,0.0993,7.03
229,2026-03-18 14:05:26 EDT,0dte,SPXW,6678.0,50,382932.0,502280.0,1.312,-223.95,293717438.0,489914070.0,-196196632.0,0.3598,0.3717,0.0119,28.1,3.179,0.2272,-0.086,2.44
229,2026-03-18 14:05:26 EDT,0dte,SPY,667.05,25,1257988.0,1638042.0,1.302,-4339.48,131477144.0,202785834.0,-71308690.0,0.3709,0.3756,0.0046,2.84,2.235,-0.0558,-0.0197,6.51
229,2026-03-18 14:05:26 EDT,0dte,TLT,87.46,8,11313.0,5297.0,0.468,3630.1,86436.0,60701.0,25735.0,0.5843,0.3125,-0.2719,0.34,42.355,0.0079,-0.2791,19.94
230,2026-03-18 14:05:53 EDT,0dte,IWM,248.85,17,143953.0,128497.0,0.893,-1900.24,11121422.0,5653970.0,5467451.0,0.6567,0.6715,0.0148,1.89,4.768,0.1462,-0.2223,5.64
230,2026-03-18 14:05:53 EDT,0dte,QQQ,600.41,29,827111.0,978469.0,1.183,-2451.26,81536150.0,116774234.0,-35238084.0,0.4287,0.4575,0.0288,3.0,2.399,0.0447,-0.3935,7.0
230,2026-03-18 14:05:53 EDT,0dte,SPXW,6676.22,83,360142.0,540079.0,1.5,-247.7,259529430.0,594607460.0,-335078030.0,0.3415,0.8858,0.5443,28.2,2.876,-0.0088,0.0627,2.46
230,2026-03-18 14:05:53 EDT,0dte,SPY,666.67,28,1260270.0,1747935.0,1.387,-4637.55,116163244.0,227204466.0,-111041222.0,0.6354,0.379,-0.2564,2.87,2.513,0.1799,0.2261,6.53
230,2026-03-18 14:05:53 EDT,0dte,TLT,87.44,6,11288.0,4626.0,0.41,3888.32,75184.0,23930.0,51254.0,0.373,0.3242,-0.0488,0.34,43.989,0.0061,-0.2865,20.97
231,2026-03-18 14:06:20 EDT,0dte,IWM,248.95,17,143991.0,128695.0,0.894,-1882.59,11481442.0,5205821.0,6275622.0,0.6492,0.665,0.0158,1.86,5.806,0.0606,-0.0161,5.64
231,2026-03-18 14:06:20 EDT,0dte,QQQ,600.45,28,828390.0,978029.0,1.181,-2437.05,80769717.0,110884344.0,-30114627.0,0.4233,0.4371,0.0137,2.94,2.713,0.1411,-0.3555,7.01
231,2026-03-18 14:06:20 EDT,0dte,SPXW,6676.03,52,363568.0,497590.0,1.369,-220.65,290793918.0,471110880.0,-180316962.0,0.4129,0.3519,-0.0611,28.1,3.202,0.1415,-0.0901,2.44
231,2026-03-18 14:06:20 EDT,0dte,SPY,666.78,26,1265910.0,1752987.0,1.385,-4580.89,122292904.0,219808214.0,-97515310.0,0.3763,0.3807,0.0044,2.84,2.673,-0.0874,-0.1755,6.53
231,2026-03-18 14:06:20 EDT,0dte,TLT,87.44,7,11293.0,5488.0,0.486,3594.61,74943.0,63180.0,11762.0,0.3574,0.3125,-0.0449,0.34,42.278,0.0658,-0.1815,20.67
232,2026-03-18 14:06:47 EDT,0dte,IWM,248.87,16,144064.0,129058.0,0.896,-1897.14,11104691.0,5407154.0,5697538.0,0.6571,0.6541,-0.003,1.84,4.273,-0.4526,0.2647,5.65
232,2026-03-18 14:06:47 EDT,0dte,QQQ,600.4,28,831281.0,977217.0,1.176,-2441.2,78624387.0,110201158.0,-31576771.0,0.4237,0.4336,0.01,2.89,2.826,0.0316,-0.0234,7.01
232,2026-03-18 14:06:47 EDT,0dte,SPXW,6676.16,51,364203.0,497994.0,1.367,-220.27,290769612.0,462909715.0,-172140102.0,0.4026,0.3524,-0.0502,27.8,2.989,-0.089,-0.0613,2.44
232,2026-03-18 14:06:47 EDT,0dte,SPY,666.74,26,1267476.0,1754411.0,1.384,-4590.95,120107216.0,221855690.0,-101748474.0,0.3771,0.3769,-0.0002,2.84,2.578,-0.1809,-0.2575,6.53
232,2026-03-18 14:06:47 EDT,0dte,TLT,87.43,6,11227.0,5488.0,0.489,3254.0,68445.0,63516.0,4929.0,0.3242,0.3125,-0.0117,0.34,42.399,0.0602,-0.1806,21.05
233,2026-03-18 14:07:14 EDT,0dte,IWM,248.86,16,144107.0,129366.0,0.898,-1905.73,11075416.0,5363646.0,5711771.0,0.6632,0.6473,-0.0159,1.86,4.66,-0.2247,-0.1263,5.65
233,2026-03-18 14:07:14 EDT,0dte,QQQ,600.37,27,832652.0,973765.0,1.169,-2354.22,78645766.0,109382218.0,-30736451.0,0.4296,0.4353,0.0057,2.91,3.008,0.1172,-0.1385,7.02
233,2026-03-18 14:07:14 EDT,0dte,SPXW,6676.04,51,363817.0,534035.0,1.468,-240.09,274307492.0,503245702.0,-228938210.0,0.3757,0.3645,-0.0113,27.85,3.141,0.0108,0.1326,2.45
233,2026-03-18 14:07:14 EDT,0dte,SPY,666.72,26,1270539.0,1756199.0,1.382,-4638.76,119552026.0,222146164.0,-102594138.0,0.3775,0.3799,0.0024,2.83,2.494,0.178,0.2914,6.54
233,2026-03-18 14:07:14 EDT,0dte,TLT,87.44,6,11237.0,5488.0,0.488,3485.22,68747.0,63180.0,5566.0,0.3099,0.3138,0.0039,0.34,42.493,-0.033,-0.36,20.98
234,2026-03-18 14:07:42 EDT,0dte,IWM,248.97,17,144198.0,129562.0,0.899,-1887.14,11488982.0,5155453.0,6333529.0,0.6472,0.6616,0.0144,1.84,4.397,0.087,-0.1839,5.65
234,2026-03-18 14:07:42 EDT,0dte,QQQ,600.29,28,833869.0,981004.0,1.176,-2494.7,76516998.0,115802006.0,-39285008.0,0.4217,0.44,0.0184,2.92,2.984,-0.0343,-0.0696,7.02
234,2026-03-18 14:07:42 EDT,0dte,SPXW,6674.85,50,364608.0,535500.0,1.469,-241.99,262001822.0,523072378.0,-261070555.0,0.3657,0.3681,0.0024,27.75,2.984,-0.2307,0.0055,2.46
234,2026-03-18 14:07:42 EDT,0dte,SPY,666.56,31,1272335.0,1758970.0,1.382,-4676.4,112561260.0,234478794.0,-121917534.0,0.7638,0.3801,-0.3838,2.84,2.585,-0.0575,-0.2823,6.54
234,2026-03-18 14:07:42 EDT,0dte,TLT,87.44,6,11237.0,5496.0,0.489,3263.06,68909.0,63102.0,5807.0,0.3203,0.3073,-0.013,0.34,42.297,0.0729,-0.3616,20.97
235,2026-03-18 14:08:09 EDT,0dte,IWM,248.9,16,144467.0,129545.0,0.897,-1898.75,11174720.0,5240185.0,5934536.0,0.6584,0.6517,-0.0067,1.83,4.302,-0.2037,-0.4227,5.65
235,2026-03-18 14:08:09 EDT,0dte,QQQ,600.41,28,835795.0,981756.0,1.175,-2490.15,79841776.0,112358180.0,-32516404.0,0.4177,0.4445,0.0268,2.94,2.655,-0.0805,-0.2387,7.02
235,2026-03-18 14:08:09 EDT,0dte,SPXW,6675.46,50,365380.0,533847.0,1.461,-240.48,266005692.0,498784170.0,-232778478.0,0.3747,0.3613,-0.0134,27.6,3.307,0.0301,0.0803,2.46
235,2026-03-18 14:08:09 EDT,0dte,SPY,666.64,27,1273822.0,1760435.0,1.382,-4669.77,115940106.0,225913520.0,-109973413.0,0.466,0.3763,-0.0898,2.82,2.485,-0.026,-0.0346,6.54
235,2026-03-18 14:08:09 EDT,0dte,TLT,87.44,7,11323.0,5496.0,0.485,3346.48,76377.0,63102.0,13275.0,0.3671,0.3086,-0.0586,0.34,42.147,-0.1642,-0.3618,20.59
236,2026-03-18 14:08:35 EDT,0dte,IWM,248.93,17,144761.0,129717.0,0.896,-1897.24,11294098.0,5269446.0,6024653.0,0.648,0.6604,0.0124,1.82,4.613,-0.3452,0.0809,5.65
236,2026-03-18 14:08:35 EDT,0dte,QQQ,600.34,29,837294.0,982028.0,1.173,-2456.86,78310158.0,114650098.0,-36339940.0,0.4301,0.4382,0.0081,2.92,2.984,-0.2138,-0.2385,7.02
236,2026-03-18 14:08:35 EDT,0dte,SPXW,6675.39,62,365485.0,537467.0,1.471,-243.06,260184462.0,529701920.0,-269517458.0,0.3574,0.7645,0.4071,27.55,3.176,-0.0673,-0.1543,2.45
236,2026-03-18 14:08:35 EDT,0dte,SPY,666.68,27,1271999.0,1766628.0,1.389,-4915.49,113658903.0,228343663.0,-114684760.0,0.4646,0.3814,-0.0831,2.81,2.359,-0.0388,0.1722,6.54
236,2026-03-18 14:08:35 EDT,0dte,TLT,87.43,6,11917.0,5496.0,0.461,3191.77,73245.0,63676.0,9569.0,0.3268,0.3125,-0.0143,0.34,43.048,0.2353,-0.3784,21.68
237,2026-03-18 14:09:01 EDT,0dte,IWM,248.96,16,144793.0,129826.0,0.897,-1875.97,11430807.0,4996712.0,6434095.0,0.6544,0.6515,-0.0029,1.81,4.413,-0.006,-0.1198,5.65
237,2026-03-18 14:09:01 EDT,0dte,QQQ,600.38,27,836825.0,980884.0,1.172,-2461.61,78262468.0,111581436.0,-33318968.0,0.4196,0.4391,0.0195,2.91,2.751,-0.0254,-0.1011,7.02
237,2026-03-18 14:09:01 EDT,0dte,SPXW,6676.39,49,365948.0,537685.0,1.469,-240.89,267279305.0,507654370.0,-240375065.0,0.3561,0.3727,0.0166,27.5,2.782,-0.182,-0.1661,2.45
237,2026-03-18 14:09:01 EDT,0dte,SPY,666.73,26,1276086.0,1762738.0,1.381,-4636.92,117907409.0,221550132.0,-103642724.0,0.3765,0.3773,0.0008,2.8,2.303,-0.1509,-0.1027,6.54
237,2026-03-18 14:09:01 EDT,0dte,TLT,87.44,6,11937.0,5496.0,0.46,3179.59,73881.0,62766.0,11114.0,0.3242,0.3125,-0.0117,0.34,42.989,0.1837,0.12,21.68
238,2026-03-18 14:09:28 EDT,0dte,IWM,248.92,16,145112.0,129981.0,0.896,-1923.34,10939598.0,4862252.0,6077345.0,0.6316,0.6302,-0.0014,1.76,5.18,-0.2556,0.5778,5.65
238,2026-03-18 14:09:28 EDT,0dte,QQQ,600.18,30,838354.0,982962.0,1.172,-2461.87,73856410.0,119670105.0,-45813696.0,0.6974,0.4367,-0.2607,2.9,3.043,0.0982,-0.0037,7.02
238,2026-03-18 14:09:28 EDT,0dte,SPXW,6674.49,50,367054.0,537388.0,1.464,-245.06,253816822.0,532874988.0,-279058165.0,0.3698,0.3659,-0.0038,27.45,3.654,0.1728,0.1188,2.45
238,2026-03-18 14:09:28 EDT,0dte,SPY,666.55,30,1277410.0,1764288.0,1.381,-4730.16,111644640.0,234005070.0,-122360430.0,0.713,0.3793,-0.3337,2.82,2.576,-0.2327,-0.218,6.54
238,2026-03-18 14:09:28 EDT,0dte,TLT,87.43,6,11977.0,5496.0,0.459,3590.54,72058.0,63676.0,8381.0,0.3229,0.3138,-0.0091,0.34,44.52,0.1625,0.1683,21.71
239,2026-03-18 14:09:54 EDT,0dte,IWM,248.92,16,145313.0,130172.0,0.896,-1899.68,10971957.0,4910250.0,6061708.0,0.6303,0.6357,0.0053,1.78,5.178,0.0565,0.4526,5.65
239,2026-03-18 14:09:54 EDT,0dte,QQQ,600.29,28,838951.0,986204.0,1.176,-2533.59,73801619.0,115634170.0,-41832552.0,0.4125,0.4405,0.028,2.85,2.779,-0.0937,-0.1005,7.02
239,2026-03-18 14:09:54 EDT,0dte,SPXW,6674.31,50,367425.0,537948.0,1.464,-244.72,253057788.0,527838782.0,-274780995.0,0.3659,0.3653,-0.0006,27.4,2.803,0.1183,0.1007,2.45
239,2026-03-18 14:09:54 EDT,0dte,SPY,666.49,34,1279601.0,1753872.0,1.371,-4358.81,110648332.0,230293662.0,-119645330.0,0.9809,0.3789,-0.602,2.86,2.561,-0.1286,-0.0121,6.54
239,2026-03-18 14:09:54 EDT,0dte,TLT,87.44,6,12043.0,4825.0,0.401,3702.4,81554.0,24281.0,57274.0,0.3701,0.3203,-0.0498,0.34,43.133,0.4048,-0.1285,21.79
240,2026-03-18 14:10:21 EDT,0dte,IWM,248.95,16,144895.0,130482.0,0.901,-1938.46,10747908.0,4785802.0,5962106.0,0.6113,0.6408,0.0294,1.75,5.232,-0.2614,0.0999,5.65
240,2026-03-18 14:10:21 EDT,0dte,QQQ,600.18,30,840815.0,981542.0,1.167,-2414.0,72986992.0,114329366.0,-41342374.0,0.6985,0.4286,-0.2699,2.84,3.219,0.1432,-0.1559,7.04
240,2026-03-18 14:10:21 EDT,0dte,SPXW,6675.96,48,368080.0,505518.0,1.373,-229.6,269414958.0,476045728.0,-206630770.0,0.3703,0.3552,-0.0152,27.1,3.271,-0.0067,-0.21,2.43
240,2026-03-18 14:10:21 EDT,0dte,SPY,666.73,25,1276167.0,1767149.0,1.385,-4662.76,115723852.0,218266358.0,-102542506.0,0.3689,0.3758,0.0069,2.78,2.549,-0.0912,-0.1025,6.54
240,2026-03-18 14:10:21 EDT,0dte,TLT,87.44,7,12044.0,5496.0,0.456,3439.02,80076.0,62766.0,17310.0,0.3701,0.3138,-0.0563,0.34,42.852,0.3677,0.1216,21.29
241,2026-03-18 14:10:48 EDT,0dte,IWM,248.72,15,145241.0,130530.0,0.899,-2092.67,9344151.0,5518004.0,3826146.0,0.6124,0.6286,0.0162,1.76,5.654,-0.1843,-0.2595,5.66
241,2026-03-18 14:10:48 EDT,0dte,QQQ,599.77,29,793534.0,985578.0,1.242,-2574.09,63212298.0,132182158.0,-68969859.0,0.7362,0.4364,-0.2998,2.85,2.68,-0.2567,0.1429,7.03
241,2026-03-18 14:10:48 EDT,0dte,SPXW,6672.94,50,369420.0,539767.0,1.461,-248.42,240312378.0,553682630.0,-313370252.0,0.3641,0.3674,0.0033,27.35,3.348,-0.0622,0.1448,2.45
241,2026-03-18 14:10:48 EDT,0dte,SPY,666.29,42,1283978.0,1759047.0,1.37,-4463.35,106687097.0,244545344.0,-137858247.0,1.4439,0.3786,-1.0653,2.84,2.585,0.0546,0.0588,6.53
