batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
52,2026-03-18 11:04:46 EDT,all,QQQ,600.48,321,578578.0,705300.0,1.219,-6991.97,81449622.0,143949300.0,-62499678.0,0.259,0.3193,0.0603,4.1,1.465,0.1521,0.0306,6.36
52,2026-03-18 11:04:46 EDT,all,SPXW,6680.07,577,255292.0,447307.0,1.752,-483.4,280161698.0,622001150.0,-341839452.0,0.2426,0.2448,0.0022,40.1,2.02,-0.0715,0.136,2.76
52,2026-03-18 11:04:46 EDT,all,SPY,667.05,380,957624.0,1247414.0,1.303,-21158.43,144150886.0,272405210.0,-128254324.0,0.2344,0.4668,0.2324,4.09,1.419,0.0309,0.0585,5.91
52,2026-03-18 11:04:46 EDT,all,TLT,87.26,52,8880.0,8089.0,0.911,5016.68,323490.0,285686.0,37804.0,0.1811,0.1544,-0.0267,0.4,14.24,0.0768,-0.0109,14.5
53,2026-03-18 11:05:12 EDT,all,IWM,248.25,162,125230.0,377991.0,3.018,-43130.88,12522711.0,34975631.0,-22452920.0,0.3881,0.3809,-0.0072,2.72,2.329,0.0857,0.3763,9.63
53,2026-03-18 11:05:12 EDT,all,QQQ,600.63,327,580367.0,708878.0,1.221,-7601.73,83927596.0,140901274.0,-56973678.0,0.249,0.34,0.091,4.04,1.544,0.2324,0.2309,6.37
53,2026-03-18 11:05:12 EDT,all,SPXW,6681.39,582,270966.0,441293.0,1.629,-470.61,289797110.0,615302742.0,-325505632.0,0.2408,0.2433,0.0024,40.1,2.204,0.0858,0.0249,2.76
53,2026-03-18 11:05:12 EDT,all,SPY,667.16,373,962986.0,1249628.0,1.298,-20644.32,147915179.0,270266666.0,-122351487.0,0.2188,0.4658,0.2469,4.09,1.42,0.0469,-0.0545,5.9
53,2026-03-18 11:05:12 EDT,all,TLT,87.25,56,7345.0,8853.0,1.205,2165.08,321962.0,442663.0,-120701.0,0.1743,0.1634,-0.011,0.44,8.411,-0.0604,-0.2368,13.77
54,2026-03-18 11:05:39 EDT,all,IWM,248.41,163,125689.0,378671.0,3.013,-42864.47,13129172.0,33950014.0,-20820842.0,0.3823,0.3846,0.0023,2.73,2.245,-0.1019,0.5083,9.59
54,2026-03-18 11:05:39 EDT,all,QQQ,600.82,321,583040.0,706338.0,1.211,-7204.11,87849333.0,135124322.0,-47274989.0,0.2465,0.3684,0.1219,4.01,1.433,0.1731,-0.0271,6.37
54,2026-03-18 11:05:39 EDT,all,SPXW,6682.79,575,271806.0,440908.0,1.622,-464.0,303113355.0,578030572.0,-274917218.0,0.2445,0.2401,-0.0044,39.6,1.951,-0.1324,0.4235,2.76
54,2026-03-18 11:05:39 EDT,all,SPY,667.41,375,966033.0,1251883.0,1.296,-20483.06,155422760.0,257701154.0,-102278394.0,0.2176,0.4688,0.2512,4.09,1.529,0.1287,-0.0704,5.9
54,2026-03-18 11:05:39 EDT,all,TLT,87.26,56,8853.0,8855.0,1.0,3699.81,314838.0,439159.0,-124320.0,0.1668,0.1705,0.0038,0.4,14.273,0.0746,-0.0766,13.97
55,2026-03-18 11:06:05 EDT,all,IWM,248.37,163,126067.0,378977.0,3.006,-42918.92,13007414.0,34142096.0,-21134682.0,0.3828,0.3849,0.002,2.73,2.248,-0.0612,0.4298,9.59
55,2026-03-18 11:06:05 EDT,all,QQQ,600.84,317,585765.0,714564.0,1.22,-7210.73,88749941.0,136602212.0,-47852272.0,0.2453,0.3413,0.0961,4.02,1.424,-0.047,0.0045,6.38
55,2026-03-18 11:06:05 EDT,all,SPXW,6682.31,622,273243.0,444327.0,1.626,-469.78,296527828.0,627325255.0,-330797428.0,0.2414,0.363,0.1216,40.0,2.516,-0.0093,-0.0561,2.76
55,2026-03-18 11:06:05 EDT,all,SPY,667.35,373,970450.0,1253839.0,1.292,-20456.22,154087874.0,261334992.0,-107247118.0,0.2169,0.4657,0.2488,4.08,1.349,-0.0252,0.0066,5.9
55,2026-03-18 11:06:05 EDT,all,TLT,87.27,59,8842.0,8856.0,1.002,3632.01,311066.0,436356.0,-125290.0,0.1725,0.1828,0.0103,0.4,13.88,-0.0527,-0.0986,13.91
56,2026-03-18 11:06:32 EDT,all,IWM,248.36,163,126122.0,380100.0,3.014,-43006.97,13044028.0,34255598.0,-21211570.0,0.3885,0.38,-0.0085,2.74,2.241,0.2604,0.0633,9.63
56,2026-03-18 11:06:32 EDT,all,QQQ,600.89,317,589050.0,716626.0,1.217,-7188.08,90854338.0,135534960.0,-44680622.0,0.2469,0.3348,0.0879,4.04,1.441,-0.1435,0.0439,6.38
56,2026-03-18 11:06:32 EDT,all,SPXW,6683.64,580,274589.0,443562.0,1.615,-457.59,311353122.0,590063278.0,-278710155.0,0.2397,0.2427,0.003,40.05,1.992,0.0508,-0.0357,2.75
56,2026-03-18 11:06:32 EDT,all,SPY,667.45,380,973712.0,1256316.0,1.29,-20422.29,159032839.0,258035326.0,-99002487.0,0.2185,0.4684,0.2499,4.11,1.436,0.0772,0.0373,5.9
56,2026-03-18 11:06:32 EDT,all,TLT,87.27,59,8844.0,8857.0,1.001,3652.21,312532.0,435486.0,-122954.0,0.1737,0.1822,0.0085,0.4,13.76,-0.0685,-0.1691,13.88
57,2026-03-18 11:06:59 EDT,all,IWM,248.51,161,127556.0,317900.0,2.492,-41221.96,13762304.0,31541437.0,-17779134.0,0.3829,0.3791,-0.0038,2.71,2.327,-0.111,0.0777,8.49
57,2026-03-18 11:06:59 EDT,all,QQQ,601.4,311,595827.0,717344.0,1.204,-6782.11,102930330.0,125279434.0,-22349105.0,0.2505,0.3154,0.0649,4.11,1.977,-0.1818,-0.3051,6.39
57,2026-03-18 11:06:59 EDT,all,SPXW,6687.01,630,285035.0,423779.0,1.487,-428.96,338568588.0,568275152.0,-229706565.0,0.241,0.374,0.133,40.0,2.249,-0.1264,-0.0269,2.7
57,2026-03-18 11:06:59 EDT,all,SPY,667.91,395,984554.0,1241291.0,1.261,-19657.94,174105288.0,238831060.0,-64725772.0,0.2126,0.5437,0.3311,4.05,1.403,0.1698,0.068,5.88
57,2026-03-18 11:06:59 EDT,all,TLT,87.29,56,8844.0,9141.0,1.034,3539.78,320450.0,462118.0,-141668.0,0.1741,0.1689,-0.0052,0.39,13.576,-0.089,-0.048,13.56
58,2026-03-18 11:07:26 EDT,all,IWM,248.58,162,128280.0,319015.0,2.487,-41332.06,13735654.0,31305389.0,-17569734.0,0.3793,0.3804,0.0011,2.68,2.251,-0.2408,0.4013,8.47
58,2026-03-18 11:07:26 EDT,all,QQQ,601.26,309,602773.0,720460.0,1.195,-6800.7,100225780.0,127830730.0,-27604950.0,0.2553,0.2945,0.0392,4.06,1.513,0.0828,0.1173,6.4
58,2026-03-18 11:07:26 EDT,all,SPXW,6686.96,571,278912.0,436472.0,1.565,-437.46,339574718.0,553983382.0,-214408665.0,0.2417,0.2426,0.0008,40.25,2.257,0.003,0.0519,2.72
58,2026-03-18 11:07:26 EDT,all,SPY,667.75,379,987980.0,1243606.0,1.259,-19949.37,171867195.0,245849092.0,-73981896.0,0.2195,0.4961,0.2766,4.07,1.34,0.0745,-0.1262,5.88
58,2026-03-18 11:07:26 EDT,all,TLT,87.29,55,8835.0,9185.0,1.04,4024.17,318391.0,468640.0,-150250.0,0.1654,0.1696,0.0042,0.39,13.528,-0.0953,-0.0775,13.63
59,2026-03-18 11:07:52 EDT,all,IWM,248.62,161,128917.0,319496.0,2.478,-41201.31,14105232.0,30633870.0,-16528638.0,0.3819,0.3761,-0.0058,2.66,2.386,0.3918,0.5348,8.48
59,2026-03-18 11:07:52 EDT,all,QQQ,601.46,308,605478.0,724779.0,1.197,-6803.1,104458336.0,124048589.0,-19590254.0,0.2434,0.3171,0.0738,4.06,1.493,-0.142,-0.1275,6.4
59,2026-03-18 11:07:52 EDT,all,SPXW,6687.46,566,280089.0,424669.0,1.516,-430.06,348074478.0,532398610.0,-184324132.0,0.2432,0.238,-0.0051,40.1,2.282,-0.0636,-0.1854,2.7
59,2026-03-18 11:07:52 EDT,all,SPY,667.97,382,994449.0,1247119.0,1.254,-19698.92,177031982.0,233108082.0,-56076101.0,0.2126,0.505,0.2924,4.01,1.406,0.0936,0.1196,5.89
59,2026-03-18 11:07:52 EDT,all,TLT,87.28,54,8887.0,8457.0,0.952,4594.46,330426.0,324302.0,6124.0,0.1823,0.1582,-0.0241,0.39,13.652,-0.01,-0.1296,13.91
60,2026-03-18 11:08:18 EDT,all,IWM,248.67,161,129481.0,320013.0,2.472,-41105.37,14393181.0,30564024.0,-16170842.0,0.3795,0.3789,-0.0006,2.65,2.419,-0.1426,0.5421,8.44
60,2026-03-18 11:08:18 EDT,all,QQQ,601.47,306,608285.0,727946.0,1.197,-7037.72,106034580.0,125657382.0,-19622802.0,0.2436,0.3182,0.0746,4.1,1.389,-0.0543,-0.1159,6.4
60,2026-03-18 11:08:18 EDT,all,SPXW,6688.71,592,290021.0,427319.0,1.473,-424.82,353497052.0,548691280.0,-195194228.0,0.2387,0.2858,0.0471,39.6,2.588,0.0765,0.014,2.7
60,2026-03-18 11:08:18 EDT,all,SPY,667.95,379,995721.0,1249474.0,1.255,-19606.43,177799418.0,233950828.0,-56151410.0,0.2144,0.5065,0.292,4.02,1.37,-0.0508,0.1776,5.88
60,2026-03-18 11:08:18 EDT,all,TLT,87.31,56,8859.0,9339.0,1.054,3877.64,331582.0,481118.0,-149536.0,0.1646,0.172,0.0074,0.38,13.223,-0.2124,0.0015,13.19
61,2026-03-18 11:08:44 EDT,all,IWM,248.59,160,130605.0,320414.0,2.453,-41253.83,14016674.0,30770471.0,-16753797.0,0.3782,0.3757,-0.0025,2.63,2.356,0.1562,-0.2837,8.46
61,2026-03-18 11:08:44 EDT,all,QQQ,601.27,309,609864.0,727460.0,1.193,-6791.35,101267856.0,128634320.0,-27366464.0,0.2661,0.2861,0.02,4.06,1.553,0.1619,0.0357,6.4
61,2026-03-18 11:08:44 EDT,all,SPXW,6688.58,571,281609.0,427941.0,1.52,-432.96,342023700.0,542274542.0,-200250842.0,0.2336,0.2434,0.0098,39.25,2.178,0.0422,0.1813,2.7
61,2026-03-18 11:08:44 EDT,all,SPY,667.77,370,1000328.0,1253002.0,1.253,-19909.54,172167978.0,242313644.0,-70145666.0,0.2161,0.4738,0.2577,4.01,1.397,0.0764,-0.0803,5.89
61,2026-03-18 11:08:44 EDT,all,TLT,87.3,52,8859.0,9404.0,1.062,4485.66,327062.0,493556.0,-166494.0,0.1686,0.16,-0.0086,0.38,13.663,-0.1596,-0.1225,13.21
62,2026-03-18 11:09:10 EDT,all,IWM,248.53,160,130337.0,320939.0,2.462,-41641.73,13720146.0,31294638.0,-17574492.0,0.3802,0.375,-0.0052,2.64,2.357,-0.0107,-0.0019,8.46
62,2026-03-18 11:09:10 EDT,all,QQQ,601.3,315,611822.0,730887.0,1.195,-7153.2,102016121.0,128742788.0,-26726667.0,0.2664,0.2973,0.0309,4.06,1.417,-0.1236,0.0842,6.4
62,2026-03-18 11:09:10 EDT,all,SPXW,6686.68,566,283548.0,440149.0,1.552,-436.81,340520850.0,549115358.0,-208594508.0,0.2396,0.2397,0.0001,39.8,2.118,0.02,0.0101,2.71
62,2026-03-18 11:09:10 EDT,all,SPY,667.77,368,1003973.0,1275285.0,1.27,-19930.15,173226722.0,242189658.0,-68962936.0,0.2157,0.4741,0.2584,4.02,1.471,-0.0975,0.1065,5.91
62,2026-03-18 11:09:10 EDT,all,TLT,87.3,52,8864.0,9449.0,1.066,4388.62,326778.0,499586.0,-172807.0,0.1667,0.1594,-0.0074,0.38,13.936,-0.1043,-0.1556,13.03
63,2026-03-18 11:09:36 EDT,all,IWM,248.52,159,130859.0,321272.0,2.455,-41753.44,13448700.0,30723726.0,-17275026.0,0.3699,0.3707,0.0008,2.56,2.596,-0.1364,0.2863,8.45
63,2026-03-18 11:09:36 EDT,all,QQQ,601.39,312,612871.0,732629.0,1.195,-7088.93,104203879.0,126535117.0,-22331238.0,0.2563,0.3032,0.0469,4.06,1.55,-0.0468,-0.0006,6.39
63,2026-03-18 11:09:36 EDT,all,SPXW,6687.56,575,283506.0,430400.0,1.518,-435.04,336021185.0,559578998.0,-223557812.0,0.2348,0.2597,0.0249,39.5,2.076,-0.0201,-0.2653,2.7
63,2026-03-18 11:09:36 EDT,all,SPY,667.9,369,1007398.0,1279703.0,1.27,-19820.04,177044528.0,238042729.0,-60998201.0,0.2134,0.4693,0.2559,3.99,1.428,-0.0851,-0.0611,5.91
63,2026-03-18 11:09:36 EDT,all,TLT,87.29,51,8865.0,9321.0,1.051,4585.93,326612.0,489753.0,-163141.0,0.1685,0.1564,-0.0122,0.39,13.772,-0.1062,-0.0841,13.18
64,2026-03-18 11:10:01 EDT,all,IWM,248.46,160,131079.0,321479.0,2.453,-41748.24,13252586.0,31457931.0,-18205345.0,0.3798,0.3724,-0.0074,2.61,2.421,0.3711,-0.3563,8.44
64,2026-03-18 11:10:01 EDT,all,QQQ,601.34,314,616094.0,734285.0,1.192,-6436.04,103874586.0,127802672.0,-23928085.0,0.2702,0.2896,0.0194,4.06,1.534,-0.1261,-0.0694,6.4
64,2026-03-18 11:10:01 EDT,all,SPXW,6688.69,572,293335.0,432509.0,1.474,-427.23,343786765.0,567018030.0,-223231265.0,0.2312,0.2452,0.0139,39.45,1.967,0.1762,-0.1419,2.7
64,2026-03-18 11:10:01 EDT,all,SPY,667.84,371,1009680.0,1282866.0,1.271,-19742.1,176240681.0,242103118.0,-65862437.0,0.2141,0.4812,0.2671,4.01,1.421,-0.169,-0.3412,5.91
64,2026-03-18 11:10:01 EDT,all,TLT,87.27,55,8910.0,8815.0,0.989,4662.36,335130.0,364993.0,-29864.0,0.1885,0.1571,-0.0313,0.4,13.827,-0.027,-0.0989,13.16
65,2026-03-18 11:10:28 EDT,all,IWM,248.36,161,131350.0,384500.0,2.927,-43275.45,12935339.0,33862026.0,-20926686.0,0.3826,0.3764,-0.0062,2.6,2.425,-0.2206,-0.5678,9.52
65,2026-03-18 11:10:28 EDT,all,QQQ,601.25,313,617418.0,737238.0,1.194,-6415.24,102384860.0,131139126.0,-28754266.0,0.2774,0.2828,0.0054,4.03,1.407,0.1483,-0.1906,6.4
65,2026-03-18 11:10:28 EDT,all,SPXW,6686.53,583,285371.0,444358.0,1.557,-442.59,331669338.0,582980268.0,-251310930.0,0.236,0.2971,0.0611,39.8,2.172,0.0549,-0.1281,2.71
65,2026-03-18 11:10:28 EDT,all,SPY,667.7,375,1012523.0,1285887.0,1.27,-19976.14,173301294.0,248635998.0,-75334704.0,0.2183,0.4806,0.2622,4.03,1.466,-0.0344,-0.114,5.92
65,2026-03-18 11:10:28 EDT,all,TLT,87.26,53,8878.0,9456.0,1.065,3861.98,316150.0,512762.0,-196612.0,0.1734,0.1589,-0.0145,0.4,13.81,0.0712,-0.1794,12.89
66,2026-03-18 11:10:54 EDT,all,IWM,248.26,160,131513.0,384891.0,2.927,-43401.81,12558354.0,34555942.0,-21997588.0,0.3802,0.3761,-0.0041,2.6,2.353,0.0572,-0.6326,9.51
66,2026-03-18 11:10:54 EDT,all,QQQ,601.17,314,619774.0,741676.0,1.197,-6326.66,100951608.0,134424456.0,-33472848.0,0.2772,0.2825,0.0053,4.03,1.399,0.1503,-0.0046,6.4
66,2026-03-18 11:10:54 EDT,all,SPXW,6685.65,569,286279.0,456155.0,1.593,-454.69,330028480.0,593275782.0,-263247302.0,0.2376,0.2455,0.0079,39.95,2.1,0.064,0.1085,2.75
66,2026-03-18 11:10:54 EDT,all,SPY,667.62,377,1014128.0,1295957.0,1.278,-20149.95,170803772.0,256233396.0,-85429624.0,0.2176,0.4879,0.2702,4.04,1.369,-0.1123,-0.027,5.92
66,2026-03-18 11:10:54 EDT,all,TLT,87.26,52,8881.0,8827.0,0.994,4745.03,316632.0,369333.0,-52700.0,0.1757,0.1575,-0.0182,0.4,14.273,-0.0066,-0.1847,13.21
67,2026-03-18 11:11:19 EDT,all,IWM,248.34,161,131731.0,385092.0,2.923,-43307.82,12859354.0,34018938.0,-21159584.0,0.3808,0.3768,-0.004,2.61,2.49,-0.0814,0.1193,9.49
67,2026-03-18 11:11:19 EDT,all,QQQ,601.16,307,621347.0,745086.0,1.199,-6428.34,101730273.0,136393825.0,-34663552.0,0.2823,0.2764,-0.0059,4.05,1.454,0.0915,-0.2922,6.41
67,2026-03-18 11:11:19 EDT,all,SPXW,6686.21,569,286996.0,457402.0,1.594,-452.55,333203640.0,593995318.0,-260791678.0,0.2361,0.2464,0.0104,39.9,2.372,-0.0389,-0.0589,2.75
67,2026-03-18 11:11:19 EDT,all,SPY,667.6,371,1016574.0,1297998.0,1.277,-20128.29,170756696.0,255706872.0,-84950176.0,0.2175,0.4713,0.2538,4.04,1.384,0.0059,-0.0541,5.92
67,2026-03-18 11:11:19 EDT,all,TLT,87.26,52,8883.0,8831.0,0.994,4752.02,317176.0,369397.0,-52221.0,0.1755,0.1579,-0.0176,0.4,14.349,-0.0625,-0.1603,13.19
68,2026-03-18 11:11:46 EDT,all,IWM,248.42,161,132120.0,385017.0,2.914,-43167.08,13326938.0,33410764.0,-20083826.0,0.3785,0.3771,-0.0014,2.62,2.476,-0.0903,0.4306,9.46
68,2026-03-18 11:11:46 EDT,all,QQQ,601.14,306,623680.0,746378.0,1.197,-6432.77,102539794.0,138127593.0,-35587799.0,0.2845,0.2727,-0.0118,4.06,1.405,0.0536,-0.1044,6.4
68,2026-03-18 11:11:46 EDT,all,SPXW,6685.27,597,288520.0,458006.0,1.587,-455.5,337741365.0,605487025.0,-267745660.0,0.2392,0.3209,0.0817,40.1,2.082,-0.0438,0.0022,2.74
68,2026-03-18 11:11:46 EDT,all,SPY,667.6,373,1018056.0,1300187.0,1.277,-20151.12,171999401.0,258062300.0,-86062898.0,0.2225,0.4641,0.2416,4.06,1.362,0.0883,-0.1366,5.92
68,2026-03-18 11:11:46 EDT,all,TLT,87.29,55,8847.0,9478.0,1.071,3953.97,316743.0,501130.0,-184386.0,0.1644,0.1715,0.0071,0.39,14.075,-0.1055,-0.1557,12.95
69,2026-03-18 11:12:12 EDT,all,IWM,248.33,160,133530.0,385421.0,2.886,-43298.31,13073693.0,34293408.0,-21219716.0,0.3791,0.3777,-0.0014,2.6,2.481,0.3978,-0.1852,9.49
69,2026-03-18 11:12:12 EDT,all,QQQ,601.23,312,623856.0,751681.0,1.205,-6417.77,103930204.0,138103876.0,-34173672.0,0.276,0.282,0.006,4.09,1.427,0.0086,-0.0414,6.42
69,2026-03-18 11:12:12 EDT,all,SPXW,6686.19,573,289471.0,459918.0,1.589,-450.59,341779968.0,603785952.0,-262005985.0,0.2376,0.246,0.0084,40.1,2.044,0.1114,0.0773,2.74
69,2026-03-18 11:12:12 EDT,all,SPY,667.64,369,1019761.0,1302131.0,1.277,-20046.97,172962853.0,256160102.0,-83197250.0,0.22,0.4697,0.2497,4.05,1.326,0.1067,-0.0154,5.92
69,2026-03-18 11:12:12 EDT,all,TLT,87.27,51,8852.0,9479.0,1.071,3151.0,310298.0,507288.0,-196991.0,0.1649,0.1598,-0.0051,0.4,13.75,-0.0465,-0.1337,12.93
70,2026-03-18 11:12:38 EDT,all,IWM,248.39,160,133714.0,385557.0,2.883,-43236.1,13372534.0,33755424.0,-20382890.0,0.3791,0.3772,-0.0019,2.61,2.388,-0.0773,0.2944,9.48
70,2026-03-18 11:12:38 EDT,all,QQQ,601.3,316,624381.0,753286.0,1.206,-6788.15,106791377.0,136666118.0,-29874741.0,0.2719,0.2925,0.0207,4.11,1.331,0.117,-0.0268,6.42
70,2026-03-18 11:12:38 EDT,all,SPXW,6686.39,567,290091.0,460038.0,1.586,-448.1,347130120.0,591245220.0,-244115100.0,0.2397,0.2436,0.0039,40.1,1.87,0.0642,0.0421,2.74
70,2026-03-18 11:12:38 EDT,all,SPY,667.82,369,1021237.0,1306378.0,1.279,-20046.5,179193310.0,251884771.0,-72691461.0,0.2157,0.4637,0.248,4.07,1.389,-0.1228,-0.1626,5.92
70,2026-03-18 11:12:38 EDT,all,TLT,87.26,50,7353.0,8724.0,1.186,3595.79,316076.0,358864.0,-42787.0,0.1754,0.1529,-0.0225,0.4,8.665,-0.1436,-0.3876,13.16
71,2026-03-18 11:13:05 EDT,all,IWM,248.34,162,133817.0,385634.0,2.882,-43258.11,13145933.0,34170768.0,-21024834.0,0.3846,0.3757,-0.0089,2.6,2.368,0.0007,-0.2234,9.48
71,2026-03-18 11:13:05 EDT,all,QQQ,601.34,314,625811.0,754028.0,1.205,-6765.5,107823606.0,136528569.0,-28704964.0,0.2694,0.2932,0.0238,4.14,1.357,-0.068,-0.0244,6.42
71,2026-03-18 11:13:05 EDT,all,SPXW,6688.04,575,289987.0,461861.0,1.593,-443.6,348353152.0,596381610.0,-248028458.0,0.2339,0.2466,0.0127,39.75,1.853,-0.0799,-0.2454,2.74
71,2026-03-18 11:13:05 EDT,all,SPY,667.83,370,1023509.0,1307038.0,1.277,-19981.64,179667018.0,250126634.0,-70459616.0,0.2159,0.4667,0.2508,4.05,1.354,0.0759,-0.1702,5.92
71,2026-03-18 11:13:05 EDT,all,TLT,87.28,53,8853.0,9487.0,1.072,3422.98,312091.0,505304.0,-193213.0,0.1628,0.1643,0.0016,0.39,13.537,-0.0856,-0.1515,12.9
72,2026-03-18 11:13:31 EDT,all,IWM,248.46,160,134055.0,323343.0,2.412,-41743.81,13636430.0,31937508.0,-18301078.0,0.3777,0.3751,-0.0026,2.62,2.359,0.3043,0.874,8.4
72,2026-03-18 11:13:31 EDT,all,QQQ,601.25,305,626804.0,754838.0,1.204,-6348.22,105820698.0,137152152.0,-31331454.0,0.2753,0.2764,0.0011,4.12,1.439,-0.0213,0.1102,6.43
72,2026-03-18 11:13:31 EDT,all,SPXW,6686.58,576,290407.0,461826.0,1.59,-454.83,339379202.0,603930740.0,-264551538.0,0.2374,0.247,0.0096,40.2,2.2,-0.055,-0.0612,2.74
72,2026-03-18 11:13:31 EDT,all,SPY,667.88,373,1026729.0,1313703.0,1.28,-20005.93,181759482.0,252455048.0,-70695566.0,0.2171,0.4676,0.2505,4.06,1.35,0.1497,-0.1852,5.92
72,2026-03-18 11:13:31 EDT,all,TLT,87.29,55,8853.0,9487.0,1.072,3684.36,317936.0,500216.0,-182280.0,0.1648,0.1708,0.006,0.39,14.349,-0.1598,-0.1608,12.9
73,2026-03-18 11:13:57 EDT,all,IWM,248.44,161,134027.0,385570.0,2.877,-43182.24,13544138.0,33453070.0,-19908932.0,0.3829,0.3754,-0.0075,2.62,2.441,-0.1955,0.1213,9.47
73,2026-03-18 11:13:57 EDT,all,QQQ,601.23,310,627396.0,757452.0,1.207,-6420.31,104560614.0,138750072.0,-34189458.0,0.2742,0.28,0.0058,4.08,1.332,-0.1582,0.0283,6.42
73,2026-03-18 11:13:57 EDT,all,SPXW,6687.46,566,291784.0,462042.0,1.584,-445.87,351897952.0,586426635.0,-234528682.0,0.2372,0.2453,0.008,40.1,2.184,0.0465,-0.0736,2.74
73,2026-03-18 11:13:57 EDT,all,SPY,667.81,370,1028010.0,1319289.0,1.283,-20022.51,180096144.0,251323268.0,-71227124.0,0.2164,0.4697,0.2533,4.06,1.413,-0.0227,0.1489,5.94
73,2026-03-18 11:13:57 EDT,all,TLT,87.28,52,8869.0,8724.0,0.984,4886.63,315931.0,351874.0,-35943.0,0.1756,0.1577,-0.0179,0.39,14.012,-0.1759,-0.2225,13.29
74,2026-03-18 11:14:23 EDT,all,IWM,248.42,161,134219.0,386209.0,2.877,-43163.17,13509726.0,33466943.0,-19957218.0,0.3762,0.3773,0.0011,2.61,2.382,-0.4123,0.0929,9.46
74,2026-03-18 11:14:23 EDT,all,QQQ,601.02,317,628800.0,762140.0,1.212,-6600.44,101055120.0,142725120.0,-41670000.0,0.2943,0.2801,-0.0142,4.06,1.451,-0.0073,-0.1191,6.42
74,2026-03-18 11:14:23 EDT,all,SPXW,6686.59,569,292336.0,462628.0,1.583,-449.2,347872330.0,591098998.0,-243226668.0,0.2384,0.2446,0.0062,40.05,2.253,0.045,0.1777,2.74
74,2026-03-18 11:14:23 EDT,all,SPY,667.72,370,1029749.0,1320821.0,1.283,-20088.26,176161512.0,255238344.0,-79076832.0,0.2187,0.4681,0.2494,4.05,1.395,-0.0158,-0.1203,5.95
74,2026-03-18 11:14:23 EDT,all,TLT,87.28,56,9081.0,9409.0,1.036,4259.57,337510.0,493414.0,-155904.0,0.1874,0.1586,-0.0288,0.39,13.669,-0.0464,-0.1058,12.8
75,2026-03-18 11:14:50 EDT,all,IWM,248.42,158,134370.0,385837.0,2.871,-43120.21,13549094.0,33458887.0,-19909794.0,0.3756,0.3769,0.0013,2.62,2.575,-0.2377,0.4704,9.46
75,2026-03-18 11:14:50 EDT,all,QQQ,600.9,318,636292.0,770602.0,1.211,-6634.27,98710811.0,148559658.0,-49848846.0,0.2831,0.2883,0.0052,4.08,1.441,0.2443,-0.1,6.45
75,2026-03-18 11:14:50 EDT,all,SPXW,6683.5,581,291612.0,473485.0,1.624,-468.95,317271292.0,651183952.0,-333912660.0,0.2394,0.2491,0.0097,40.15,2.285,-0.0545,-0.1811,2.74
75,2026-03-18 11:14:50 EDT,all,SPY,667.45,367,1033061.0,1325770.0,1.283,-20637.98,168837345.0,268917558.0,-100080214.0,0.2238,0.4666,0.2428,4.13,1.402,-0.045,-0.1237,5.95
75,2026-03-18 11:14:50 EDT,all,TLT,87.27,53,9082.0,8775.0,0.966,4816.27,334656.0,354994.0,-20338.0,0.1878,0.1543,-0.0335,0.4,14.232,-0.0217,-0.0931,13.15
76,2026-03-18 11:15:16 EDT,all,IWM,248.42,160,134640.0,386761.0,2.873,-43083.29,13547404.0,33577118.0,-20029713.0,0.377,0.3788,0.0018,2.62,2.372,-0.3512,0.4267,9.45
76,2026-03-18 11:15:16 EDT,all,QQQ,600.9,320,637439.0,775687.0,1.217,-6725.76,98359992.0,149037498.0,-50677506.0,0.2865,0.2834,-0.0031,4.06,1.389,0.093,-0.0058,6.45
76,2026-03-18 11:15:16 EDT,all,SPXW,6684.61,611,293554.0,475319.0,1.619,-464.82,324619382.0,650608755.0,-325989372.0,0.2381,0.3332,0.0951,39.9,2.202,-0.0303,-0.0983,2.74
76,2026-03-18 11:15:16 EDT,all,SPY,667.48,367,1039534.0,1329768.0,1.279,-20730.92,169681964.0,266872779.0,-97190816.0,0.2239,0.4497,0.2258,4.12,1.416,0.1326,0.0441,5.96
76,2026-03-18 11:15:16 EDT,all,TLT,87.26,51,7972.0,8776.0,1.101,3517.89,336587.0,357885.0,-21298.0,0.1807,0.1532,-0.0275,0.4,8.956,-0.1167,-0.2954,13.43
77,2026-03-18 11:15:43 EDT,all,IWM,248.51,160,134831.0,324154.0,2.404,-41643.86,13997386.0,31665474.0,-17668089.0,0.3768,0.3749,-0.0019,2.59,2.837,0.1166,0.6822,8.37
77,2026-03-18 11:15:43 EDT,all,QQQ,600.96,312,643041.0,777573.0,1.209,-6682.93,99208229.0,145555980.0,-46347752.0,0.279,0.278,-0.001,4.03,1.384,-0.016,-0.1686,6.5
77,2026-03-18 11:15:43 EDT,all,SPXW,6685.45,573,294698.0,473547.0,1.607,-455.53,342157448.0,601350190.0,-259192742.0,0.2409,0.2436,0.0027,39.95,2.012,0.012,-0.0364,2.74
77,2026-03-18 11:15:43 EDT,all,SPY,667.61,371,1041346.0,1333460.0,1.281,-20591.46,174443830.0,263054050.0,-88610220.0,0.2202,0.4643,0.2442,4.05,1.396,-0.0514,0.0174,5.95
